"t","x","y","z"
1.544109204E1,-7.465008259E0,-1.092921734E0,5.660820007E0
1.545109204E1,-7.692924976E0,-1.202393413E0,4.895116806E0
1.546109204E1,-7.864609718E0,-4.725824669E-2,4.391427994E0
1.547109204E1,-8.490332603E0,1.115055323E0,4.719842434E0
1.548109204E1,-9.881759644E0,1.063011408E0,6.383452415E0
1.549109204E1,-1.008754253E1,9.643075466E-1,6.123233318E0
1.550109204E1,-9.681360245E0,9.397810698E-1,6.068796635E0
1.551109204E1,-9.382257462E0,3.762713671E-1,5.560919762E0
1.552109204E1,-9.515059471E0,2.123630047E-1,5.491528034E0
1.553109204E1,-8.113463402E0,3.391826153E-1,6.812366009E0
1.554109204E1,-6.829115868E0,1.316052526E-1,7.001997471E0
1.555109204E1,-5.464010715E0,-3.248256743E-1,6.673582554E0
1.556109204E1,-4.484747887E0,-9.720842242E-1,6.300302029E0
1.557109204E1,-4.027718544E0,-1.451845169E0,5.996413708E0
1.558109204E1,-4.581058979E0,-1.567298889E0,6.043073654E0
1.559109204E1,-7.466204643E0,-2.261217386E-1,6.083751678E0
1.560109204E1,-7.540382385E0,6.999006122E-2,6.134000778E0
1.561109204E1,-7.578667641E0,2.428714931E-1,6.433701992E0
1.562109204E1,-7.547560692E0,1.579262912E-1,6.772286415E0
1.563109204E1,-7.325626373E0,-3.589234129E-2,6.853642464E0
1.564109204E1,-7.055237770E0,-3.206382394E-1,6.787241459E0
1.565109204E1,-7.008577347E0,-2.871387303E-1,6.681957245E0
1.566109204E1,-6.951747894E0,-2.482553422E-1,6.600601196E0
1.567109204E1,-7.063014030E0,-1.680957973E-1,6.547959328E0
1.568109204E1,-7.138986588E0,-1.543370634E-1,6.614958286E0
1.569109204E1,-7.197012424E0,-1.357926875E-1,6.582056999E0
1.570109204E1,-7.254439831E0,-7.896314561E-2,6.619743824E0
1.571109204E1,-7.282555580E0,-9.332008660E-2,6.729813576E0
1.572109204E1,-7.287341595E0,-1.076770201E-1,6.739385128E0
1.573109204E1,-7.243672371E0,-1.501496136E-1,6.711269379E0
1.574109204E1,-7.214958668E0,-1.740778536E-1,6.658627033E0
1.575109204E1,-7.210771084E0,-1.836491376E-1,6.591628075E0
1.576109204E1,-7.259225845E0,-1.561316848E-1,6.525227547E0
1.577109204E1,-7.302296638E0,-1.322034448E-1,6.530013084E0
1.578109204E1,-7.321439266E0,-1.417747438E-1,6.553941250E0
1.579109204E1,-7.311269760E0,-1.369891018E-1,6.597012043E0
1.580109204E1,-7.268198967E0,-1.363908947E-1,6.629913330E0
1.581109204E1,-7.326224804E0,-1.663011760E-1,6.516254425E0
1.582109204E1,-7.339983463E0,-1.657029688E-1,6.601797581E0
1.583109204E1,-7.368099213E0,-1.902294010E-1,6.592824459E0
1.584109204E1,-7.291528702E0,-2.081755698E-1,6.668796539E0
1.585109204E1,-7.238886833E0,-1.986042857E-1,6.606583118E0
1.586109204E1,-7.113861561E0,-2.590230405E-1,6.692126751E0
1.587109204E1,-6.975078106E0,-2.530409992E-1,6.710072994E0
1.588109204E1,-7.008577347E0,-2.003988922E-1,6.762714863E0
1.589109204E1,-7.095317364E0,-1.489532143E-1,6.729215622E0
1.590109204E1,-7.235297680E0,-6.939185411E-2,6.653243542E0
1.591109204E1,-7.326822758E0,-3.649054468E-2,6.596413612E0
1.592109204E1,-7.398607731E0,-6.640082598E-2,6.491727829E0
1.593109204E1,-7.355536938E0,-8.973085135E-2,6.467799664E0
1.594109204E1,-7.283751965E0,-1.369891018E-1,6.439085960E0
1.595109204E1,-7.201797962E0,-1.938186288E-1,6.448657036E0
1.596109204E1,-7.134799004E0,-2.171486616E-1,6.467799664E0
1.597109204E1,-7.100102901E0,-2.644068897E-1,6.530013084E0
1.598109204E1,-7.228717327E0,-2.554338276E-1,6.668796539E0
1.599109204E1,-7.319644451E0,-1.992024779E-1,6.697510719E0
1.600109204E1,-7.382455826E0,-1.854437590E-1,6.669394970E0
1.601109204E1,-7.426125050E0,-1.668993831E-1,6.611967087E0
1.602109204E1,-7.416553974E0,-1.525424421E-1,6.578467846E0
1.603109204E1,-7.393223763E0,-1.573280841E-1,6.525825500E0
1.604109204E1,-7.378866673E0,-1.328016520E-1,6.544968128E0
1.605109204E1,-7.340581894E0,-8.015955985E-2,6.591628075E0
1.606109204E1,-7.307680130E0,1.136590727E-2,6.643671989E0
1.607109204E1,-7.304090977E0,1.166501045E-1,6.685546398E0
1.608109204E1,-7.237690449E0,1.800599098E-1,6.713063717E0
1.609109204E1,-7.079763889E0,1.812563092E-1,6.702894211E0
1.610109204E1,-7.012764931E0,1.244267747E-1,6.659823418E0
1.611109204E1,-6.993024349E0,6.699903309E-2,6.646064758E0
1.612109204E1,-6.926024914E0,8.255238086E-2,6.726224422E0
1.613109204E1,-6.878168583E0,1.453639716E-1,6.783053875E0
1.614109204E1,-7.185646534E0,2.333002090E-1,6.712465763E0
1.615109204E1,-7.415357590E0,2.644068897E-1,6.694519520E0
1.616109204E1,-7.462615490E0,1.776670814E-1,6.657430649E0
1.617109204E1,-7.395018578E0,1.256231815E-1,6.600003242E0
1.618109204E1,-7.332805157E0,6.340979785E-2,6.500102520E0
1.619109204E1,-7.256234646E0,-7.776673418E-3,6.457031727E0
1.620109204E1,-7.202396393E0,-1.268195957E-1,6.424728870E0
1.621109204E1,-7.202396393E0,-1.268195957E-1,6.424728870E0
1.621109204E1,-7.265207767E0,-1.567298770E-1,6.286543369E0
1.623109204E1,-7.462615490E0,1.854437590E-2,6.334399700E0
1.624109204E1,-7.521239758E0,1.573280841E-1,6.376274109E0
1.625109204E1,-7.344769001E0,3.505485058E-1,6.612565517E0
1.626109204E1,-7.238886833E0,3.571287692E-1,6.778866768E0
1.627109204E1,-7.171289444E0,3.002992272E-1,6.835696220E0
1.628109204E1,-7.088737011E0,2.105683982E-1,6.893123627E0
1.629109204E1,-7.030112743E0,1.058823988E-1,6.922435760E0
1.630109204E1,-7.024729252E0,5.802594870E-2,6.908677101E0
1.631109204E1,-7.058228493E0,-4.785645287E-3,6.832705021E0
1.632109204E1,-7.019345284E0,-2.333002165E-2,6.870990276E0
1.633109204E1,-6.971488953E0,-2.751746029E-2,6.879963398E0
1.634109204E1,-6.996015072E0,3.409772366E-2,6.865606308E0
1.635109204E1,-7.054639339E0,9.092725813E-2,6.822535515E0
1.636109204E1,-7.331010342E0,3.744767308E-1,6.545566559E0
1.637109204E1,-7.422535896E0,4.408775866E-1,6.497709751E0
1.638109204E1,-7.336992264E0,4.558327198E-1,6.511468410E0
1.639109204E1,-7.255636692E0,5.000999570E-1,6.562914371E0
1.640109204E1,-7.198208809E0,5.581258535E-1,6.710072994E0
1.641109204E1,-7.097112179E0,5.018945336E-1,6.681358814E0
1.642109204E1,-6.952346325E0,3.403790295E-1,6.686742783E0
1.643109204E1,-6.990033150E0,3.014956415E-1,6.710670948E0
1.644109204E1,-7.075576782E0,2.291127741E-1,6.650252342E0
1.645109204E1,-7.167101860E0,2.853440940E-1,6.611967087E0
1.646109204E1,-7.128817081E0,2.667997181E-1,6.668796539E0
1.647109204E1,-7.076773167E0,3.726821244E-1,6.715456963E0
1.648109204E1,-7.000202656E0,4.169493318E-1,6.777071953E0
1.649109204E1,-6.890132904E0,4.127618968E-1,6.795018196E0
1.650109204E1,-6.827919483E0,3.900300860E-1,6.804589272E0
1.651109204E1,-6.793821812E0,3.182454109E-1,6.795616150E0
1.652109204E1,-6.817151546E0,2.656033039E-1,6.805187702E0
1.653109204E1,-6.901498795E0,1.166501045E-1,6.864409924E0
1.654109204E1,-7.001399040E0,8.195417374E-2,6.860222340E0
1.655109204E1,-7.063612461E0,1.196411327E-1,6.903293133E0
1.656109204E1,-7.164709091E0,1.956132501E-1,6.927221775E0
1.657109204E1,-7.251449108E0,2.614158690E-1,6.908079147E0
1.658109204E1,-7.156932354E0,3.529413342E-1,6.840481758E0
1.659109204E1,-7.028318405E0,3.637090325E-1,6.848856449E0
1.660109204E1,-6.898507595E0,3.320041299E-1,6.853044033E0
1.661109204E1,-6.884150982E0,2.787638307E-1,6.791429043E0
1.662109204E1,-6.873981476E0,2.117647976E-1,6.753741741E0
1.663109204E1,-6.902096748E0,1.543370634E-1,6.763911247E0
1.664109204E1,-7.036095142E0,1.387837082E-1,6.774679184E0
1.665109204E1,-7.050451756E0,1.627119333E-1,6.798008919E0
1.666109204E1,-7.041478634E0,2.536391914E-1,6.850052834E0
1.667109204E1,-6.984051228E0,2.973082066E-1,6.906284332E0
1.668109204E1,-6.975078106E0,3.792623878E-1,6.948757172E0
1.669109204E1,-6.918248653E0,4.181457460E-1,6.938587666E0
1.670109204E1,-6.869793892E0,3.517449200E-1,6.991229534E0
1.671109204E1,-6.873981476E0,2.889333367E-1,6.915257454E0
1.672109204E1,-6.945765972E0,2.596212626E-1,6.887141705E0
1.673109204E1,-7.109076023E0,2.482553422E-1,6.707081795E0
1.674109204E1,-7.194021225E0,1.465603858E-1,6.698707104E0
1.675109204E1,-7.136593342E0,1.040877849E-1,6.722635269E0
1.676109204E1,-7.198806763E0,1.369891018E-1,6.732206345E0
1.677109204E1,-7.189235687E0,1.609173268E-1,6.717849731E0
1.678109204E1,-7.083951473E0,1.573280841E-1,6.755536556E0
1.679109204E1,-7.041478634E0,1.716850251E-1,6.688537598E0
1.680109204E1,-7.068996429E0,1.094716340E-1,6.765107632E0
1.681109204E1,-7.074379921E0,1.860419661E-1,6.826723099E0
1.682109204E1,-7.031907558E0,2.871387303E-1,6.878168583E0
1.683109204E1,-6.965506554E0,3.457628787E-1,6.939185619E0
1.684109204E1,-6.874579430E0,3.996013701E-1,7.024130821E0
1.685109204E1,-6.793223381E0,4.193421602E-1,7.057032108E0
1.686109204E1,-6.745367050E0,3.475574851E-1,6.952346325E0
1.687109204E1,-6.922435760E0,3.218346536E-1,6.872186661E0
1.688109204E1,-6.954140663E0,2.309073806E-1,6.997211456E0
1.689109204E1,-6.963712215E0,1.686939895E-1,6.917052269E0
1.690109204E1,-6.992425919E0,1.489532143E-1,6.854838848E0
1.691109204E1,-6.911668301E0,2.219343036E-1,6.954140663E0
1.692109204E1,-6.898507595E0,2.500499785E-1,6.772884369E0
1.693109204E1,-6.912864685E0,2.979064286E-1,6.829713821E0
1.694109204E1,-6.932007313E0,3.170489967E-1,6.891927242E0
1.695109204E1,-6.946363926E0,3.505485058E-1,6.881757736E0
1.696109204E1,-6.946363926E0,3.984049559E-1,6.972086906E0
1.697109204E1,-6.826723099E0,3.996013701E-1,7.038487911E0
1.698109204E1,-6.797410965E0,3.571287692E-1,7.043273449E0
1.699109204E1,-6.772884369E0,3.044866920E-1,7.057630539E0
1.700109204E1,-6.758527756E0,2.476571500E-1,7.034300327E0
1.701109204E1,-6.777071953E0,2.087737769E-1,7.030112743E0
1.702109204E1,-7.060023308E0,1.531406492E-1,6.807580471E0
1.703109204E1,-7.328617573E0,1.884347796E-1,6.694519520E0
1.704109204E1,-7.376473904E0,1.782652885E-1,6.656832695E0
1.705109204E1,-7.348358154E0,1.782652885E-1,6.570691109E0
1.706109204E1,-7.314858913E0,1.645065546E-1,6.518048763E0
1.707109204E1,-7.161718369E0,1.657029688E-1,6.598208427E0
1.708109204E1,-6.835696220E0,2.368894368E-1,6.848856449E0
1.709109204E1,-6.806982040E0,2.703889608E-1,6.924828529E0
1.710109204E1,-6.763313293E0,2.763710022E-1,7.034300327E0
1.711109204E1,-6.787241459E0,2.853440940E-1,7.067800045E0
1.712109204E1,-6.805785656E0,2.566302419E-1,7.091728210E0
1.713109204E1,-6.819544315E0,1.417747438E-1,7.078567505E0
1.714109204E1,-6.872186661E0,1.076770201E-1,6.997809887E0
1.715109204E1,-6.890730858E0,5.922235921E-2,6.993622303E0
1.716109204E1,-6.952944279E0,7.298108935E-2,6.969694138E0
1.717109204E1,-6.982256413E0,9.212367237E-2,6.941578388E0
1.718109204E1,-7.045068264E0,1.244267747E-1,6.855436802E0
1.719109204E1,-7.185646534E0,2.279163599E-1,6.650850773E0
1.720109204E1,-7.152745247E0,2.811566591E-1,6.702296257E0
1.721109204E1,-7.066603661E0,3.056831062E-1,6.735197544E0
1.722109204E1,-6.999604225E0,3.254238665E-1,6.725028038E0
1.723109204E1,-6.874579430E0,2.697907388E-1,6.772286415E0
1.724109204E1,-6.729813576E0,1.322034448E-1,6.758527756E0
1.725109204E1,-6.777669907E0,1.417747438E-1,6.853642464E0
1.726109204E1,-6.858428001E0,1.794617027E-1,6.939784050E0
1.727109204E1,-6.926024914E0,2.506481707E-1,6.992425919E0
1.728109204E1,-6.954739094E0,3.367897868E-1,7.072585583E0
1.729109204E1,-6.940980434E0,4.229314029E-1,7.158128738E0
1.730109204E1,-6.923632145E0,5.617151260E-1,7.133004189E0
1.731109204E1,-6.914061069E0,5.569294691E-1,7.085147858E0
1.732109204E1,-6.927819729E0,4.803591371E-1,7.014559746E0
1.733109204E1,-7.018148899E0,3.595215976E-1,6.967899323E0
1.734109204E1,-6.993024349E0,2.452643216E-1,6.993024349E0
1.735109204E1,-6.847660065E0,6.460621208E-2,6.960123062E0
1.736109204E1,-6.808776855E0,2.991028363E-3,7.007979393E0
1.737109204E1,-6.861418724E0,-2.392822644E-3,7.007979393E0
1.738109204E1,-6.894918442E0,3.050848842E-2,6.998407841E0
1.739109204E1,-6.929614544E0,1.070788130E-1,6.969694138E0
1.740109204E1,-6.906284332E0,1.788634956E-1,6.949953556E0
1.741109204E1,-6.850052834E0,2.847459018E-1,6.915257454E0
1.742109204E1,-6.826124668E0,2.703889608E-1,6.929614544E0
1.743109204E1,-6.806982040E0,2.566302419E-1,6.948757172E0
1.744109204E1,-6.815955162E0,2.416750938E-1,6.967899323E0
1.745109204E1,-6.849454880E0,2.416750938E-1,6.930212498E0
1.746109204E1,-6.921837807E0,2.548356056E-1,6.920641422E0
1.747109204E1,-7.181458950E0,2.949153781E-1,6.655037880E0
1.748109204E1,-7.253243446E0,3.182454109E-1,6.702894211E0
1.749109204E1,-7.113861561E0,2.865405083E-1,6.830910206E0
1.750109204E1,-7.099504948E0,2.817548811E-1,6.787839413E0
1.751109204E1,-7.098906517E0,2.434697002E-1,6.788437843E0
1.752109204E1,-6.958926678E0,1.016949639E-1,6.860222340E0
1.753109204E1,-6.929614544E0,4.426721856E-2,6.860222340E0
1.754109204E1,-6.924230576E0,1.555334684E-2,6.865008354E0
1.755109204E1,-6.905087948E0,6.580262445E-3,6.893722057E0
1.756109204E1,-6.894918442E0,1.794616925E-3,6.965506554E0
1.757109204E1,-6.880561352E0,-2.392822644E-3,7.022336483E0
1.758109204E1,-6.842276573E0,3.589234129E-2,7.007979393E0
1.759109204E1,-6.829115868E0,1.459621787E-1,7.006783009E0
1.760109204E1,-6.854240417E0,2.799602449E-1,7.043871880E0
1.761109204E1,-6.889534473E0,3.990031779E-1,6.967301369E0
1.762109204E1,-6.943373203E0,4.893322289E-1,6.875775814E0
1.763109204E1,-7.000202656E0,4.648058116E-1,6.847660065E0
1.764109204E1,-7.004988194E0,4.217349887E-1,6.848258495E0
1.765109204E1,-6.994220734E0,3.451646566E-1,6.891927242E0
1.766109204E1,-6.969694138E0,2.931207716E-1,6.915855408E0
1.767109204E1,-6.921239376E0,2.123630047E-1,6.934998035E0
1.768109204E1,-6.886543751E0,1.316052526E-1,6.978667259E0
1.769109204E1,-6.877570629E0,1.405783296E-1,6.940382004E0
1.770109204E1,-6.921239376E0,2.117647976E-1,6.873383045E0
1.771109204E1,-6.908079147E0,3.032902777E-1,6.886543751E0
1.772109204E1,-6.879963398E0,3.702892959E-1,6.843472958E0
1.773109204E1,-6.881159782E0,4.516452849E-1,6.842874527E0
1.774109204E1,-6.852446079E0,4.755735099E-1,6.894918442E0
1.775109204E1,-6.908079147E0,3.990031779E-1,6.967301369E0
1.776109204E1,-6.955337048E0,3.505485058E-1,6.996613503E0
1.777109204E1,-6.992425919E0,2.261217386E-1,6.993024349E0
1.778109204E1,-7.010970116E0,1.250249892E-1,6.969694138E0
1.779109204E1,-7.053442955E0,7.238288224E-2,6.975078106E0
1.780109204E1,-6.992425919E0,1.250249892E-1,6.884150982E0
1.781109204E1,-6.954739094E0,2.021935135E-1,6.840481758E0
1.782109204E1,-6.903891563E0,2.931207716E-1,6.777071953E0
1.783109204E1,-6.817151546E0,2.991028428E-1,6.833901405E0
1.784109204E1,-6.826124668E0,2.464607358E-1,6.858428001E0
1.785109204E1,-6.993622303E0,1.633101404E-1,6.740581512E0
1.786109204E1,-7.016952515E0,1.292124242E-1,6.726822853E0
1.787109204E1,-6.992425919E0,1.154536903E-1,6.778866768E0
1.788109204E1,-6.924828529E0,8.255238086E-2,6.865008354E0
1.789109204E1,-6.828517437E0,4.067798331E-2,6.931408882E0
1.790109204E1,-6.756134510E0,2.273181453E-2,7.088139057E0
1.791109204E1,-6.737590313E0,1.668993831E-1,7.230511665E0
1.792109204E1,-6.848258495E0,2.853440940E-1,7.234699249E0
1.793109204E1,-6.993024349E0,3.559323549E-1,7.177869797E0
1.794109204E1,-7.132406235E0,3.631108403E-1,6.997211456E0
1.795109204E1,-7.205387115E0,3.332005441E-1,6.745367050E0
1.796109204E1,-7.104290485E0,1.232303679E-1,6.541378975E0
1.797109204E1,-7.031309128E0,4.725824669E-2,6.570092678E0
1.798109204E1,-6.945167542E0,6.281159073E-2,6.640681267E0
1.799109204E1,-6.888338089E0,1.543370634E-1,6.725626469E0
1.800109204E1,-6.831508636E0,2.650051117E-1,6.796214581E0
1.801109204E1,-6.847062111E0,3.990031779E-1,6.804589272E0
1.802109204E1,-6.995417118E0,4.265206456E-1,6.862615108E0
1.803109204E1,-7.114459991E0,3.631108403E-1,6.815955162E0
1.804109204E1,-7.186244488E0,3.092723191E-1,6.716653347E0
1.805109204E1,-7.229913712E0,3.326023519E-1,6.592824459E0
1.806109204E1,-7.239484787E0,3.421736360E-1,6.588038921E0
1.807109204E1,-7.195816040E0,2.997010350E-1,6.645466805E0
1.808109204E1,-7.137191772E0,2.051845491E-1,6.774679184E0
1.809109204E1,-7.077969551E0,1.052841991E-1,6.936792850E0
1.810109204E1,-7.033702374E0,4.845465720E-2,7.013363361E0
1.811109204E1,-7.000202656E0,2.033899166E-2,7.027719975E0
1.812109204E1,-7.028916359E0,4.366901144E-2,7.008577347E0
1.813109204E1,-7.034300327E0,9.631111473E-2,7.008577347E0
1.814109204E1,-7.097112179E0,1.770688742E-1,7.012764931E0
1.815109204E1,-7.112067223E0,1.962114573E-1,6.998407841E0
1.816109204E1,-7.088139057E0,1.770688742E-1,6.917650223E0
1.817109204E1,-7.112665176E0,1.860419661E-1,6.850651264E0
1.818109204E1,-7.112665176E0,1.860419661E-1,6.850651264E0
1.819109204E1,-7.049853802E0,1.435693651E-1,6.903293133E0
1.820109204E1,-7.031907558E0,1.914258152E-1,6.697510719E0
1.821109204E1,-6.957131863E0,2.781656384E-1,6.615556240E0
1.822109204E1,-6.929016113E0,3.499503136E-1,6.638886452E0
1.823109204E1,-6.930212498E0,4.265206456E-1,6.528218269E0
1.824109204E1,-6.929614544E0,4.360919297E-1,6.652047157E0
1.825109204E1,-6.794419765E0,4.378865361E-1,6.885347366E0
1.826109204E1,-6.818946362E0,4.905286431E-1,6.894320011E0
1.827109204E1,-6.905087948E0,5.228317380E-1,6.856633186E0
1.828109204E1,-6.929016113E0,5.036891699E-1,6.885347366E0
1.829109204E1,-7.023532867E0,4.360919297E-1,6.953542709E0
1.830109204E1,-7.124031067E0,4.109672904E-1,6.934998035E0
1.831109204E1,-7.176074982E0,3.864408433E-1,6.906882763E0
1.832109204E1,-7.223333359E0,2.901297510E-1,6.841079712E0
1.833109204E1,-7.261020184E0,1.651047617E-1,6.732804775E0
1.834109204E1,-7.222136974E0,4.127619043E-2,6.680760860E0
1.835109204E1,-7.140182972E0,-3.948157281E-2,6.661618233E0
1.836109204E1,-7.092924595E0,2.333002165E-2,6.689733982E0
1.837109204E1,-7.040282249E0,9.571290761E-2,6.769893646E0
1.838109204E1,-7.055237770E0,1.770688742E-1,6.783652306E0
1.839109204E1,-6.984051228E0,2.931207716E-1,6.915855408E0
1.840109204E1,-6.885945320E0,4.319044948E-1,6.742375851E0
1.841109204E1,-6.809973240E0,5.048855543E-1,6.798607349E0
1.842109204E1,-6.752545357E0,5.629115105E-1,6.888338089E0
1.843109204E1,-6.738188744E0,5.491527915E-1,6.912266254E0
1.844109204E1,-6.751947403E0,5.054838061E-1,6.951149940E0
1.845109204E1,-6.789036274E0,4.384847581E-1,7.028318405E0
1.846109204E1,-6.921837807E0,3.894318938E-1,7.072585583E0
1.847109204E1,-6.988836765E0,3.314059377E-1,7.034898758E0
1.848109204E1,-7.050451756E0,3.068794906E-1,6.992425919E0
1.849109204E1,-7.103692055E0,3.008974493E-1,6.921239376E0
1.850109204E1,-7.180860519E0,3.290131092E-1,6.864409924E0
1.851109204E1,-7.243672371E0,3.469592929E-1,6.750152588E0
1.852109204E1,-7.277172089E0,3.086741269E-1,6.693323135E0
1.853109204E1,-7.396812916E0,2.303091735E-1,6.532405853E0
1.854109204E1,-7.319046497E0,1.405783296E-1,6.618547440E0
1.855109204E1,-7.328019142E0,1.118644550E-1,6.590431690E0
1.856109204E1,-7.395018578E0,1.010967568E-1,6.557530403E0
1.857109204E1,-7.463213921E0,1.627119333E-1,6.500102520E0
1.858109204E1,-7.463213921E0,1.722832322E-1,6.471388817E0
1.859109204E1,-7.314858913E0,1.686939895E-1,6.513263226E0
1.860109204E1,-7.186842918E0,1.842473447E-1,6.369693756E0
1.861109204E1,-7.072585583E0,2.428714931E-1,6.392425537E0
1.862109204E1,-6.905087948E0,3.547359705E-1,6.585646152E0
1.863109204E1,-6.881159782E0,4.031906128E-1,6.719046116E0
1.864109204E1,-6.899703979E0,4.420739710E-1,6.842874527E0
1.865109204E1,-6.937391281E0,4.420739710E-1,6.947560310E0
1.866109204E1,-6.994220734E0,4.414757788E-1,7.043273449E0
1.867109204E1,-6.998407841E0,4.079762697E-1,7.086942673E0
1.868109204E1,-7.016354084E0,2.159522474E-1,6.973881721E0
1.869109204E1,-7.054041386E0,1.339980662E-1,6.917650223E0
1.870109204E1,-7.073183537E0,8.135596663E-2,6.846463680E0
1.871109204E1,-7.131209850E0,8.554340899E-2,6.765706062E0
1.872109204E1,-7.170093060E0,1.136590764E-1,6.708876610E0
1.873109204E1,-7.247859955E0,2.177468538E-1,6.665207386E0
1.874109204E1,-7.253243446E0,2.703889608E-1,6.650850773E0
1.875109204E1,-7.262814999E0,3.038884699E-1,6.664609432E0
1.876109204E1,-7.258029461E0,3.086741269E-1,6.664609432E0
1.877109204E1,-7.234101295E0,2.949153781E-1,6.669394970E0
1.878109204E1,-7.191030025E0,2.614158690E-1,6.659823418E0
1.879109204E1,-7.128218651E0,1.854437590E-1,6.622136593E0
1.880109204E1,-7.079763889E0,1.525424421E-1,6.659823418E0
1.881109204E1,-7.074978352E0,1.429711580E-1,6.678966045E0
1.882109204E1,-7.070192814E0,1.573280841E-1,6.717251301E0
1.883109204E1,-7.074978352E0,2.009970993E-1,6.788437843E0
1.884109204E1,-7.066603661E0,3.206382394E-1,6.787241459E0
1.885109204E1,-7.023532867E0,3.445664644E-1,6.801598549E0
1.886109204E1,-6.990033150E0,3.164508045E-1,6.792026997E0
1.887109204E1,-6.946363926E0,2.590230405E-1,6.768098831E0
1.888109204E1,-6.917052269E0,1.686939895E-1,6.744768620E0
1.889109204E1,-6.926024914E0,1.351944804E-1,6.783652306E0
1.890109204E1,-7.040282249E0,1.627119333E-1,6.855436802E0
1.891109204E1,-7.131807804E0,1.956132501E-1,6.817749977E0
1.892109204E1,-7.352545738E0,1.782652885E-1,6.666403770E0
1.893109204E1,-7.467401028E0,1.962114573E-1,6.633502483E0
1.894109204E1,-7.439285755E0,2.925225794E-1,6.689733982E0
1.895109204E1,-7.137789726E0,2.333002090E-1,6.650252342E0
1.896109204E1,-7.051050186E0,9.032905847E-2,6.527021885E0
1.897109204E1,-7.012166977E0,4.187439568E-3,6.513263226E0
1.898109204E1,-6.944569588E0,-8.973085321E-3,6.594020844E0
1.899109204E1,-6.949953556E0,5.802594870E-2,6.598208427E0
1.900109204E1,-7.013363361E0,1.866401732E-1,6.602396011E0
1.901109204E1,-7.181458950E0,3.625126183E-1,6.806982040E0
1.902109204E1,-7.214958668E0,4.007977843E-1,6.868597507E0
1.903109204E1,-7.195816040E0,4.007977843E-1,6.897311211E0
1.904109204E1,-7.161718369E0,3.678964674E-1,6.902096748E0
1.905109204E1,-7.113861561E0,3.104687333E-1,6.850052834E0
1.906109204E1,-7.040880680E0,1.531406492E-1,6.755536556E0
1.907109204E1,-6.997211456E0,9.152546525E-2,6.798607349E0
1.908109204E1,-7.073183537E0,4.247260094E-2,6.741777897E0
1.909109204E1,-7.111468792E0,3.768695518E-2,6.742375851E0
1.910109204E1,-7.126423836E0,9.032905847E-2,6.780063152E0
1.911109204E1,-7.117451191E0,1.573280841E-1,6.779464722E0
1.912109204E1,-7.042077065E0,2.775674164E-1,6.778268337E0
1.913109204E1,-7.013961315E0,3.110669553E-1,6.777669907E0
1.914109204E1,-6.994220734E0,3.116651475E-1,6.811169624E0
1.915109204E1,-6.985247612E0,3.212364316E-1,6.777669907E0
1.916109204E1,-7.023532867E0,3.062812984E-1,6.677769661E0
1.917109204E1,-7.042675018E0,3.014956415E-1,6.720840454E0
1.918109204E1,-7.113861561E0,2.721835673E-1,6.697510719E0
1.919109204E1,-7.146762848E0,1.806581169E-1,6.669992924E0
1.920109204E1,-7.103094101E0,1.477568001E-1,6.765107632E0
1.921109204E1,-7.136593342E0,1.232303679E-1,6.727420807E0
1.922109204E1,-7.140780926E0,1.040877849E-1,6.760920525E0
1.923109204E1,-7.135995388E0,1.190429255E-1,6.842276573E0
1.924109204E1,-7.146164894E0,1.854437590E-1,6.836892605E0
1.925109204E1,-7.166503906E0,2.715853751E-1,6.754938126E0
1.926109204E1,-7.143772125E0,3.672982752E-1,6.706483841E0
1.927109204E1,-7.106084824E0,3.912265003E-1,6.682555676E0
1.928109204E1,-7.067201614E0,3.631108403E-1,6.706483841E0
1.929109204E1,-7.067201614E0,3.631108403E-1,6.706483841E0
1.930109204E1,-6.855436802E0,2.650051117E-1,6.753143787E0
1.931109204E1,-6.823133945E0,4.133601189E-1,6.833303452E0
1.932109204E1,-6.799803734E0,4.953143001E-1,6.913462639E0
1.933109204E1,-6.819544315E0,5.144568682E-1,6.856035233E0
1.934109204E1,-6.806982040E0,2.608176768E-1,6.881757736E0
1.935109204E1,-6.789634228E0,1.256231871E-2,6.997809887E0
1.936109204E1,-6.787241459E0,-1.447657645E-1,7.133004189E0
1.937109204E1,-6.815357208E0,-1.884347796E-1,7.176074982E0
1.938109204E1,-6.946363926E0,-6.520441920E-2,7.113861561E0
1.939109204E1,-7.107281685E0,2.488535494E-1,7.012166977E0
1.940109204E1,-7.156932354E0,7.405785918E-1,6.661019802E0
1.941109204E1,-7.124629498E0,8.123632669E-1,6.579065800E0
1.942109204E1,-7.100701332E0,7.836494446E-1,6.574280262E0
1.943109204E1,-7.042077065E0,6.646065116E-1,6.594020844E0
1.944109204E1,-7.088139057E0,5.108676553E-1,6.585646152E0
1.945109204E1,-7.213762283E0,1.609173268E-1,6.656234264E0
1.946109204E1,-7.245467186E0,-2.392822644E-3,6.700501442E0
1.947109204E1,-7.234101295E0,-9.750752151E-2,6.834499836E0
1.948109204E1,-7.156932354E0,-1.106680483E-1,6.896114826E0
1.949109204E1,-7.057032108E0,-6.640082598E-2,6.952346325E0
1.950109204E1,-7.009175777E0,-1.794617064E-2,7.042675018E0
1.951109204E1,-7.487740040E0,-1.381855011E-1,6.693323135E0
1.952109204E1,-7.285546780E0,-2.129612118E-1,6.806982040E0
